7419.9326171875,4.883159352559747e+20,2.2645397147831755e+19
7421.6435546875,5.080201864014345e+20,2.1977268939056124e+19
7423.3505859375,5.075182974938142e+20,2.177000571076456e+19
7425.05859375,5.043883985674037e+20,2.1776351520900514e+19
7426.7705078125,5.381802993810079e+20,2.2085794106145604e+19
7428.4794921875,4.949841002839835e+20,2.229942563437445e+19
7430.1923828125,4.347793872152251e+20,2.3718126704738193e+19
7431.9013671875,4.992607598258882e+20,2.5162833109355995e+19
7433.615234375,4.960440826616983e+20,2.3666230215574757e+19
7435.3251953125,4.974113931363316e+20,2.319633024867065e+19
7437.0400390625,4.473093892143118e+20,2.4108448806438232e+19
7438.7509765625,5.093584318411629e+20,2.789110289359285e+19
7440.46240234375,4.92242676117312e+20,2.819195768270806e+19
7442.177734375,4.466098825043031e+20,2.4460432568986972e+19
7443.89013671875,4.813447830542856e+20,2.174921010700459e+19
7445.6064453125,4.770417936921805e+20,2.1346523294611513e+19
7447.3193359375,4.766982556053977e+20,2.1872345872404177e+19
7449.03662109375,4.850431637405576e+20,2.1839165624019943e+19
7450.75048828125,4.846101482079268e+20,2.1471551262129635e+19
7452.46435546875,4.4843911208029775e+20,2.0833448854541242e+19
7454.18310546875,4.9171481145024754e+20,2.181919785250415e+19
7455.89794921875,5.064198485288107e+20,2.2366553709897118e+19
7457.6171875,5.016670378612128e+20,2.2296600583343518e+19
7459.33251953125,5.004835210859451e+20,2.31392412639829e+19
7461.052734375,5.26606715387871e+20,2.436435995680291e+19
7462.76904296875,5.046867966296295e+20,2.3924111397988266e+19
7464.48583984375,4.718950586647632e+20,2.2504274668487172e+19
7466.20703125,4.7212078709903544e+20,2.3289260468834456e+19
7467.9248046875,5.006259293486368e+20,2.5406816234528027e+19
7469.64697265625,4.722763737310413e+20,2.4298688882325754e+19
7471.365234375,4.795136274636622e+20,2.3890950878191186e+19
7473.08837890625,5.4210429199128284e+20,2.6981190741613216e+19
7474.8076171875,5.219903089456792e+20,2.704417823991769e+19
7476.52685546875,4.664003732160446e+20,2.4048927401645384e+19
7478.2509765625,4.453516379128033e+20,2.3034818936226247e+19
7479.97119140625,5.2057855639231005e+20,2.562719015163173e+19
7481.6962890625,4.883661931012808e+20,2.6408270104388006e+19
7483.41748046875,4.823684030180689e+20,2.654777707289326e+19
7485.14306640625,5.105222680263954e+20,2.7793972267108844e+19
7486.865234375,4.87782077814766e+20,2.681550975688619e+19
7488.58740234375,4.78868061124127e+20,2.418248402864417e+19
7490.314453125,4.529969520201981e+20,2.281542605766289e+19
7492.037109375,4.8959001059247476e+20,2.291799837675455e+19
7493.76513671875,5.1452634441285167e+20,2.4147347106214183e+19
7495.48876953125,5.0870204057725344e+20,2.500165203870314e+19
7497.21728515625,5.060836797745346e+20,2.3498128681386602e+19
7498.94189453125,4.8588802574707615e+20,2.223311462350424e+19
7500.6669921875,4.685596876514425e+20,2.263303468459532e+19
7502.39697265625,5.2148241529939984e+20,2.3822134872194572e+19
7504.12255859375,5.293300044249767e+20,2.4184494785376444e+19
7505.85302734375,6.22156224917827e+20,2.506341148958226e+19
7507.580078125,8.503140357154587e+20,2.7630724007393333e+19
7509.31103515625,9.317499146308851e+20,2.921095781644614e+19
7511.03857421875,8.71129562726754e+20,2.8248405072118305e+19
7512.7666015625,6.85243954873901e+20,2.5381840630160536e+19
7514.4990234375,5.6918486772159264e+20,2.368648687273364e+19
7516.2275390625,5.23935247599421e+20,2.3705619499160035e+19
7517.9609375,4.7626129536849884e+20,2.4092462607461724e+19
7519.6904296875,5.2479126087354004e+20,2.4419187522330104e+19
7521.42431640625,5.666044532780985e+20,2.454715104980125e+19
7523.15478515625,6.997577608492539e+20,3.2124226347441025e+19
7524.88525390625,8.981754107995265e+20,4.144904699780727e+19
7526.62060546875,7.983111238025423e+20,4.066353345489126e+19
7528.35205078125,6.667148220994484e+20,3.072174860640997e+19
7530.08837890625,5.140378536497544e+20,2.7185341209695916e+19
7531.8203125,4.827731708979526e+20,2.6895454384460464e+19
7533.55712890625,5.5831105435695795e+20,2.6417730439940387e+19
7535.29052734375,4.665941080326893e+20,2.271350392040158e+19
7537.02392578125,4.928137037841781e+20,2.2767021301512204e+19
7538.76171875,4.851106308832198e+20,2.298272065247125e+19
7540.49609375,4.7649839171000907e+20,2.3440349370895335e+19
7542.23486328125,5.1075046997024584e+20,2.4302190012341707e+19
7543.97021484375,4.899614353042322e+20,2.297389213465662e+19
7545.70947265625,4.919614261894637e+20,2.205564914823466e+19
7547.4453125,4.7312077333909406e+20,2.1872600546445054e+19
7549.181640625,4.846206595784906e+20,2.287799200034394e+19
7550.9228515625,5.235205754723575e+20,2.3459090937693946e+19
7552.65966796875,4.842658198812264e+20,2.284069619443748e+19
7554.4013671875,5.213622401674669e+20,2.3571647596230214e+19
7556.13916015625,5.061590007350537e+20,2.436016510016865e+19
7557.8818359375,4.879208345337453e+20,2.625870202254662e+19
7559.6201171875,5.372122893081996e+20,2.7888921535106925e+19
7561.359375,4.874294164409333e+20,2.5617050857008013e+19
7563.10302734375,4.813282821557299e+20,2.2990929729048072e+19
7564.8427734375,5.310184284449829e+20,2.3425521517065572e+19
7566.58740234375,5.0740238920850204e+20,2.415693961599536e+19
7568.328125,4.9629663874456315e+20,2.444147933393658e+19
7570.0732421875,4.948503286539807e+20,2.5637443806287057e+19
7571.81494140625,5.3903269838838294e+20,3.27745374785756e+19
7573.56103515625,5.676823773378951e+20,4.109241286600238e+19
7575.30322265625,5.048340574688405e+20,3.5531619223764656e+19
7577.0458984375,4.8773006260895646e+20,2.8179503714481656e+19
7578.79296875,5.087583168830268e+20,2.453711598910499e+19
7580.53662109375,5.1901873689335235e+20,2.8767734760343155e+19
7582.28466796875,5.3154992897682866e+20,2.9139985643277697e+19
7584.02880859375,5.1799186545965466e+20,2.9783397339165913e+19
7585.77783203125,4.915773679596928e+20,2.651996640688712e+19
7587.52294921875,5.3728833618114943e+20,3.0049804897730884e+19
7589.2685546875,4.998412837467762e+20,2.717845761649905e+19
7591.0185546875,4.9833799175971425e+20,2.4015825125030085e+19
7592.7646484375,4.672920674271678e+20,2.321244779633085e+19
7594.515625,5.1515373058199126e+20,2.602239959797091e+19
7596.2626953125,5.306224790515932e+20,3.3783679103060636e+19
7598.01416015625,4.9149767721624895e+20,4.977359331113656e+19
7599.76220703125,5.5503071599145294e+20,7.015940764598648e+19
7601.5107421875,4.753395334435399e+20,6.9594636304613e+19
7603.263671875,5.170868081204713e+20,6.2795405585131315e+19
7605.0126953125,4.878650955433365e+20,6.330798879307702e+19
7606.76611328125,4.406323583524094e+20,6.183813036984151e+19
7608.51611328125,5.320075091560987e+20,5.866437440701625e+19
7610.27099609375,3.6984356947677014e+20,5.024950299634696e+19
7612.021484375,5.93591822102448e+20,4.721170951724022e+19
7613.7724609375,4.882117548226498e+20,4.083271179870492e+19
7615.5283203125,4.990531516450404e+20,3.629571239729205e+19
7617.2802734375,5.342586808253548e+20,3.4542388135427617e+19
7619.03662109375,5.0521621096366604e+20,3.1959845261230535e+19
7620.78955078125,5.0934717383245005e+20,3.1508961604597375e+19
7622.546875,4.985298199407385e+20,3.299077663955606e+19
7624.30029296875,4.781737384124209e+20,3.620372863319207e+19
7626.05419921875,5.1493990472732017e+20,3.753461154578979e+19
7627.81298828125,5.97508092572656e+20,4.312234452081085e+19
7629.56787109375,5.603444420439062e+20,4.919766239642921e+19
7631.3271484375,5.614554338976655e+20,4.511532728707468e+19
7633.08251953125,5.0607050075858836e+20,3.9000525687356236e+19
7634.8427734375,5.568719702807355e+20,3.700447222127597e+19
7636.59912109375,5.0538703794810074e+20,3.557903032245621e+19
7638.35595703125,5.1977106368252917e+20,3.35034087666363e+19
7640.1171875,5.6039003305057957e+20,3.3692566198060966e+19
7641.875,5.206540871232687e+20,3.3041440478861795e+19
7643.63720703125,5.290911291254806e+20,3.2347967730838647e+19
7645.3955078125,4.6946467742931635e+20,3.146244786465585e+19
7647.15869140625,5.241748425486463e+20,3.114819542289851e+19
7648.91796875,5.404675065549024e+20,2.9903238307219223e+19
7650.67724609375,4.588454090885783e+20,2.905511679189343e+19
7652.44189453125,5.17120832058104e+20,2.9244965411239916e+19
7654.2021484375,5.1297614204241805e+20,3.0249006911133954e+19
7655.96728515625,5.473428858462847e+20,3.0511203711148044e+19
7657.728515625,5.0318300479935146e+20,2.750030175963048e+19
7659.494140625,5.5521302963524226e+20,2.8143929607781695e+19
7661.25634765625,5.037843191609561e+20,3.0260335624496275e+19
7663.0185546875,5.3562995983487074e+20,3.1436799118899884e+19
7664.78564453125,4.9781482078597494e+20,2.9743709957652558e+19
7666.54931640625,5.4546077241953065e+20,2.9065614368191033e+19
7668.31689453125,5.229920934573702e+20,2.6920100408976634e+19
7670.0810546875,5.3311399447626986e+20,2.589912027731903e+19
7671.849609375,5.328025640306334e+20,2.5929369468844982e+19
7673.61474609375,5.129226515645835e+20,2.5337574973849367e+19
7675.3798828125,5.6770568207008616e+20,2.5968975895270433e+19
7677.14990234375,4.880662394521591e+20,2.5061470902948094e+19
7678.916015625,4.99920921034009e+20,2.527409649858889e+19
7680.68701171875,5.550790623149958e+20,2.61867094199812e+19
7682.45361328125,5.72926364073037e+20,2.6259433059250037e+19
7684.22509765625,5.66922979271735e+20,2.6658530050723353e+19
7685.9931640625,5.574606457666207e+20,2.6906211706084696e+19
7687.76123046875,5.4206135214674706e+20,2.6691788055273697e+19
7689.5341796875,5.4285725502077456e+20,2.699421790526799e+19
7691.302734375,5.0071772006861196e+20,2.675102019519136e+19
7693.07666015625,5.6098215334849656e+20,2.7168634142173303e+19
7694.84619140625,5.480546495242247e+20,2.679450765379562e+19
7696.62060546875,5.571871268702499e+20,2.6691834597071983e+19
7698.39111328125,5.5830829453237125e+20,2.6945166729259426e+19
7700.162109375,5.4464351078659844e+20,2.825159416799772e+19
7701.93798828125,5.7599802456009474e+20,2.9229726267698786e+19
7703.7099609375,5.679153390333234e+20,2.76367597947719e+19
7705.486328125,5.557709277722071e+20,2.618440014501771e+19
7707.2587890625,5.1733611279862025e+20,2.5499528087232274e+19
7709.0361328125,5.380823661851409e+20,2.6069729985833615e+19
7710.8095703125,5.371458780164519e+20,3.015435599174478e+19
7712.587890625,5.8496100678677823e+20,4.430882177554528e+19
7714.36181640625,6.567685630333032e+20,6.1675437433919816e+19
7716.13671875,6.295745753680292e+20,5.815586588001857e+19
7717.916015625,5.987191920381181e+20,5.896574502742326e+19
7719.69140625,5.7527182043735976e+20,4.83721477973426e+19
7721.4716796875,5.303872296050678e+20,3.13889036293021e+19
7723.248046875,5.2404023350555116e+20,2.9147396989485375e+19
7725.02880859375,5.298925045980812e+20,3.398006690737461e+19
7726.80615234375,4.973914913271365e+20,3.3950651877750845e+19
7728.58349609375,6.001720577680228e+20,3.267212343826581e+19
7730.36572265625,5.013460963769353e+20,2.732381144503575e+19
7732.14404296875,5.75789654767787e+20,2.7268635654378734e+19
7733.92724609375,5.933487934113052e+20,2.7625980683321565e+19
7735.70654296875,5.2975154043493627e+20,2.830625599682106e+19
7737.490234375,5.666366626810524e+20,2.9302676450076803e+19
7739.27001953125,5.2939819080810044e+20,2.7656327009210995e+19
7741.05078125,5.406617474427696e+20,2.7094074170473062e+19
7742.83544921875,5.387237210566386e+20,2.700372544166455e+19
7744.61669921875,5.296956350406055e+20,2.6071130806219014e+19
7746.40283203125,5.579769496170531e+20,2.634526831225378e+19
7748.18505859375,4.992253817655593e+20,3.0559451685910606e+19
7749.9716796875,4.868590430771618e+20,5.0464460912431686e+19
7751.75439453125,5.8183449254611124e+20,8.926663506570337e+19
7753.53759765625,5.769795771581894e+20,6.1370408023318454e+19
7755.32568359375,5.836495066475729e+20,3.4771597890759987e+19
7757.10986328125,5.1642171944711455e+20,2.8945794981631824e+19
7758.8984375,5.399736188819013e+20,3.3332726018776195e+19
7760.68359375,4.873812159810059e+20,4.2242762839852564e+19
7762.47314453125,5.962297331128785e+20,4.195057469773871e+19
7764.2587890625,5.0797858733858016e+20,3.096044609864281e+19
7766.044921875,5.4123611905806906e+20,2.7830747423177974e+19
7767.8359375,5.792178753996651e+20,2.819230337302227e+19
7769.62255859375,5.6879810454100364e+20,2.9249430785509564e+19
7771.41455078125,5.566662403682849e+20,2.9953090435598594e+19
7773.2021484375,5.796365786175344e+20,3.3491472877338874e+19
7774.99462890625,5.0813372068693207e+20,3.649249157333641e+19
7776.783203125,6.13917343714972e+20,3.61798367569394e+19
7778.572265625,5.2015155469017933e+20,2.992740056562705e+19
7780.3662109375,6.018098959810608e+20,3.613015122699568e+19
7782.15576171875,5.65341822049958e+20,4.092905919046088e+19
7783.95068359375,5.926004754159677e+20,3.4928977197163643e+19
7785.7412109375,5.753902369620401e+20,2.9742248027680338e+19
7787.53662109375,5.8057217392512565e+20,2.967433719365915e+19
7789.328125,6.289390331200288e+20,3.0118478363020812e+19
7791.1201171875,5.420148197435914e+20,2.991321684499976e+19
7792.91650390625,5.395433034497015e+20,3.6460123271649845e+19
7794.70947265625,6.012260357571868e+20,5.9693972057321366e+19
7796.5068359375,6.085257555728452e+20,6.020459235387477e+19
7798.30029296875,6.204194753558837e+20,3.763193989312859e+19
7800.0986328125,5.199548507943432e+20,2.8625188688869044e+19
7801.89306640625,5.5054407922528846e+20,2.749725291102378e+19
7803.68798828125,5.0067689121884694e+20,2.7459743949414384e+19
7805.4873046875,5.3791132519575224e+20,2.8325825922420208e+19
7807.283203125,5.609657222863656e+20,3.186308251210485e+19
7809.08349609375,5.6130116082087114e+20,4.259089809528153e+19
7810.8798828125,6.145483691166137e+20,4.7636958079162155e+19
7812.68115234375,5.233856786077156e+20,3.356432444869809e+19
7814.478515625,5.082915733439098e+20,2.922286066959287e+19
7816.27587890625,5.806840092471016e+20,3.0532214112218386e+19
7818.07861328125,5.721447692519475e+20,3.021323647840887e+19
7819.876953125,5.7460014446742235e+20,3.711549639361303e+19
7821.68017578125,4.4569180858503096e+20,7.851841257704946e+19
7823.4794921875,5.446385660109481e+20,1.004468849190424e+20
7825.28369140625,6.085291261371894e+20,5.498930701270779e+19
7827.083984375,5.330496987873195e+20,2.9095797687928025e+19
7828.88427734375,5.549853590579831e+20,2.9640328117409034e+19
7830.68994140625,5.907232046639945e+20,2.9538097946799993e+19
7832.4912109375,5.6359560887246737e+20,2.8031190346366403e+19
7834.29736328125,5.947477436303298e+20,2.871223838455436e+19
7836.099609375,5.7591972563564626e+20,2.9846440619794952e+19
7837.90673828125,5.549615994828057e+20,2.9325054704769016e+19
7839.7099609375,5.638710071590676e+20,3.077683856001544e+19
7841.51318359375,5.607605519334203e+20,3.8130541441224245e+19
7843.3212890625,5.7823156324475136e+20,4.8899272387135365e+19
7845.1259765625,5.050795974841565e+20,3.902019821182335e+19
7846.93505859375,5.379287365804116e+20,3.067956349893345e+19
7848.740234375,5.966454139398953e+20,3.1548853381748785e+19
7850.5498046875,5.5404355387753044e+20,3.6211281404142555e+19
7852.35595703125,6.534440569936147e+20,4.6736498004508566e+19
7854.16650390625,5.574102690908676e+20,8.1280128163656e+19
7855.9736328125,6.778740431038559e+20,1.0516379910177486e+20
7857.78076171875,6.499474608332666e+20,4.73651540350085e+19
7859.5927734375,5.032959752783775e+20,3.778892983099151e+19
7861.40087890625,6.012987650798302e+20,5.173322816245491e+19
7863.2138671875,6.62841709993124e+20,4.84333417102996e+19
7865.0224609375,5.6808915495875727e+20,3.3524909958514754e+19
7866.83642578125,5.361501670742377e+20,3.1050384580523745e+19
7868.64599609375,5.6423905179024615e+20,3.7884715611284685e+19
7870.4560546875,6.357449159374355e+20,4.7268433953643905e+19
7872.27099609375,6.11980449554002e+20,5.19301682196308e+19
7874.08203125,6.389935103973961e+20,4.571189421165677e+19
7875.89794921875,6.656207926334329e+20,3.4879168378186035e+19
7877.7099609375,6.47698951741394e+20,3.4327449926140445e+19
7879.5263671875,6.292156858773134e+20,4.181794897849263e+19
7881.3388671875,6.85816299491482e+20,7.294746784492002e+19
7883.15185546875,7.410862614503444e+20,6.862531189012405e+19
7884.9697265625,5.981185429295875e+20,4.006574322824024e+19
7886.78369140625,5.537483868169694e+20,3.806524518933839e+19
7888.6025390625,5.433233200164548e+20,3.954702158511595e+19
7890.41748046875,6.029042205031116e+20,5.197282323648315e+19
7892.23681640625,6.96821251223198e+20,6.368995871740259e+19
7894.05224609375,6.247619562199519e+20,4.250409760332825e+19
7895.86865234375,5.40408561342893e+20,3.1735571271373197e+19
7897.68896484375,5.727664524191604e+20,3.0931821049157788e+19
7899.505859375,5.561980996589958e+20,3.1578287541346914e+19
7901.32763671875,5.5634863841152283e+20,3.0398718090564272e+19
7903.1455078125,5.117093298024554e+20,2.883213565451084e+19
7904.9677734375,5.935725625845602e+20,3.1134229830471475e+19
7906.7861328125,6.020421066750052e+20,3.3401088485535764e+19
7908.60546875,6.195596545449184e+20,3.3529718226269544e+19
7910.42919921875,5.435961632220016e+20,3.2571769454372524e+19
7912.24853515625,5.0990628290905755e+20,4.150585013021003e+19
7914.0732421875,5.5843099187670044e+20,8.39509264545919e+19
7915.89404296875,6.100886384420504e+20,9.620898781627646e+19
7917.71923828125,5.934426618857327e+20,4.774353966014801e+19
7919.54052734375,5.231063230267465e+20,4.329180225781911e+19
7921.36279296875,6.239139802706793e+20,5.978025797243348e+19
7923.189453125,6.671517197325553e+20,5.970455907445996e+19
7925.01220703125,5.313881933866426e+20,3.854495598467739e+19
7926.83935546875,6.180276048385772e+20,3.219373784980006e+19
7928.6630859375,5.734103545198269e+20,3.1855350460371554e+19
7930.4912109375,5.065427978213581e+20,3.918249896017833e+19
7932.31591796875,5.42237545862602e+20,5.86565048506935e+19
7934.140625,6.034637005344274e+20,5.618855196367457e+19
7935.97021484375,5.4873264704074383e+20,3.661810913060171e+19
7937.7958984375,5.554945617136367e+20,3.155399593424827e+19
7939.62646484375,5.684651874885009e+20,3.2220046691995615e+19
7941.45263671875,5.6076479831339945e+20,3.1426548715896283e+19
7943.2841796875,5.8299995823333337e+20,3.126811576760324e+19
7945.111328125,6.221972734479671e+20,3.2898577684696576e+19
7946.93896484375,6.069828952980689e+20,3.326172381152032e+19
7948.77197265625,5.800024973625146e+20,3.7063647312689725e+19
7950.6005859375,5.7587715159330134e+20,4.443294274596084e+19
7952.43359375,5.47752151317621e+20,4.253644674763464e+19
7954.26318359375,5.939019406538767e+20,3.497832322449295e+19
7956.09765625,5.563621336607048e+20,3.1684335507073724e+19
7957.927734375,5.6670856245461234e+20,3.0876163797868925e+19
7959.75830078125,6.537919585746909e+20,3.2200064533467083e+19
7961.59375,5.8925689767841235e+20,3.5223089789397172e+19
7963.42529296875,5.949069456255036e+20,5.26632641464753e+19
7965.26171875,6.087280580346064e+20,8.16039942551616e+19
7967.09423828125,5.981579964830891e+20,7.979712248023525e+19
7968.931640625,4.8910818007244584e+20,4.572409313843147e+19
7970.7646484375,5.7916809955461615e+20,3.700766192358881e+19
7972.59814453125,6.064519392723092e+20,3.5051496202915512e+19
7974.43701171875,5.3119956896439475e+20,3.314073178849213e+19
7976.271484375,6.223423447871172e+20,3.53334127493305e+19
7978.11083984375,5.940887731176935e+20,3.849732276442002e+19
7979.94580078125,5.762405645503445e+20,4.610118444750293e+19
7981.7861328125,7.322268867740507e+20,5.1911905496488485e+19
7983.62255859375,6.211028128991309e+20,3.91968371492985e+19
7985.458984375,5.3006060624895194e+20,3.253149643463532e+19
7987.30029296875,5.848990840747698e+20,3.3108235601481257e+19
7989.1376953125,6.18203155035958e+20,3.3399556443984523e+19
7990.97998046875,4.480874288470041e+20,3.449605320860843e+19
7992.818359375,6.474645607092854e+20,5.573200816004104e+19
7994.66162109375,7.624163053588062e+20,1.0397102014514794e+20
7996.50048828125,6.916604998715268e+20,8.640093796262094e+19
7998.3447265625,5.7701219714779873e+20,4.261431962289782e+19
8000.1845703125,5.444413578058409e+20,3.766801584859409e+19
8002.02490234375,5.283637718600827e+20,3.498541058150481e+19
8003.87060546875,5.740190708576523e+20,3.3642423571290657e+19
8005.71142578125,6.033428617417265e+20,3.283145894802102e+19
8007.5576171875,5.64873572732948e+20,3.2802563921134862e+19
8009.39990234375,5.6168045795710684e+20,3.3245563235998065e+19
8011.2470703125,5.92620795628501e+20,3.5077437600976232e+19
8013.08984375,5.552334050703937e+20,3.815852943468334e+19
8014.93310546875,5.98773117732097e+20,4.402924719393857e+19
8016.78125,5.943995613204708e+20,4.329095763196287e+19
8018.62548828125,5.309261196924127e+20,3.854555631203804e+19
8020.474609375,5.984615631926194e+20,3.831288258482211e+19
8022.31982421875,6.139301288318156e+20,3.7936228471162446e+19
8024.169921875,5.0789725234589277e+20,4.170831630346041e+19
8026.015625,7.052187757783079e+20,6.042435053501281e+19
8027.8623046875,6.376097368680407e+20,7.2428689330615435e+19
8029.71337890625,5.768942419143941e+20,5.447085238465158e+19
8031.560546875,5.6974134941678037e+20,4.022152708033181e+19
8033.41259765625,5.90885078376023e+20,3.5374886298843406e+19
8035.2607421875,5.765158406455905e+20,3.4183349657759216e+19
8037.11376953125,5.436655985770263e+20,3.220413913370058e+19
8038.96240234375,5.521434624427033e+20,3.2001706226242695e+19
8040.81201171875,5.920767527278455e+20,3.3217156146996924e+19
8042.666015625,5.917730488675757e+20,3.3973159807089414e+19
8044.51611328125,5.998283056157098e+20,3.3229693064481653e+19
8046.37109375,5.954239028965727e+20,3.297690286285965e+19
8048.22216796875,6.10531326730637e+20,3.480455757837616e+19
8050.078125,5.451412099713992e+20,3.908231326509324e+19
8051.93017578125,5.98415072525817e+20,4.6049804202100154e+19
8053.78271484375,6.729784793554438e+20,4.650057750573266e+19
8055.6396484375,5.81503075629953e+20,3.70251632002041e+19
8057.49267578125,5.6271319648759166e+20,3.3148535471839564e+19
8059.35107421875,6.270062322752504e+20,3.5575123663164805e+19
8061.205078125,6.051254380951073e+20,4.049196847200695e+19
8063.06396484375,7.553018032851666e+20,5.1038482300886835e+19
8064.9189453125,6.504561006656389e+20,5.2454541441138975e+19
8066.77392578125,6.275312370501482e+20,4.1446796152725905e+19
8068.63427734375,6.644977291459414e+20,3.51278386480296e+19
8070.490234375,5.556539019925273e+20,3.2444517193093747e+19
8072.3515625,6.409497880078237e+20,3.345618954901547e+19
8074.20849609375,5.901886689246062e+20,3.4695319319411884e+19
8076.0703125,5.875212892761675e+20,3.5302323190641484e+19
8077.92822265625,5.8562067554643824e+20,3.5362994226035884e+19
8079.78662109375,6.387457387067002e+20,3.4637647688620315e+19
8081.64990234375,5.831531469003706e+20,3.243243577524713e+19
8083.5087890625,5.7842094869540635e+20,3.3702378185167303e+19
8085.373046875,6.309240705245704e+20,3.711608993862133e+19
8087.23291015625,6.805738138076898e+20,3.820614630896608e+19
8089.09814453125,6.567046445491082e+20,3.5677324722959806e+19
8090.958984375,6.793646555587656e+20,3.399716512127443e+19
8092.8203125,6.324822528847699e+20,3.5560942125762376e+19
8094.6865234375,6.91458132687729e+20,4.026220152031982e+19
8096.54833984375,6.608212761763086e+20,4.050442455793492e+19
8098.41552734375,6.29622525597001e+20,3.6420303150603674e+19
8100.27880859375,6.357669164845909e+20,3.458891242152943e+19
8102.146484375,6.160655812882149e+20,3.742881284701038e+19
8104.01025390625,6.948982356707915e+20,4.304494031438684e+19
8105.87451171875,6.813913276602165e+20,4.307212370380712e+19
8107.744140625,6.693815492025367e+20,3.86544925645951e+19
8109.60888671875,6.655395283545597e+20,3.617353885037581e+19
8111.47900390625,6.460776560015483e+20,3.5660285058865517e+19
8113.34521484375,6.383686932480991e+20,3.503771014895167e+19
8115.21630859375,6.528372903659937e+20,3.4322391314712814e+19
8117.0830078125,6.121482330067015e+20,3.5174305780153295e+19
8118.9501953125,6.221670410864413e+20,3.5118512362975093e+19
8120.82275390625,6.171659306967112e+20,3.352351215062704e+19
8122.69091796875,6.071265169147193e+20,3.3443224950349165e+19
8124.56396484375,6.479400265410747e+20,3.4675381274402124e+19
8126.4326171875,6.675161752652698e+20,3.550439203044768e+19
8128.306640625,7.062748269639645e+20,3.6381405121150726e+19
8130.1767578125,6.477878311073234e+20,3.535646909899481e+19
8132.05126953125,6.159234720502523e+20,3.4792416906871144e+19
8133.92236328125,6.511908266224577e+20,3.6156633800384983e+19
8135.79345703125,6.275442973537087e+20,3.663821454349011e+19
8137.66943359375,6.472552174596483e+20,3.70733695212431e+19
8139.54150390625,5.899663588103926e+20,3.73698044158646e+19
8141.41845703125,5.475033694006893e+20,3.731510794731242e+19
8143.29150390625,6.219432011454668e+20,3.61124762921196e+19
8145.16943359375,6.224882565010173e+20,3.53130749383081e+19
8147.04296875,6.318263717657992e+20,3.726256673918612e+19
8148.91748046875,7.316921901564361e+20,4.100434232003185e+19
8150.79638671875,5.99146609976811e+20,3.711329271624066e+19
8152.67138671875,6.098561926691815e+20,3.512693718227906e+19
8154.55126953125,6.767376215657995e+20,3.6565830398893765e+19
8156.42724609375,6.364574753807795e+20,3.69991385524798e+19
8158.30810546875,6.504490289880264e+20,3.773645367800837e+19
8160.18505859375,6.427033999737911e+20,3.781286823895612e+19
8162.0625,6.632553926656115e+20,3.780514963822928e+19
8163.9443359375,6.084653326084985e+20,3.734323870068077e+19
8165.82275390625,6.754991989439129e+20,3.901233285592946e+19
8167.70556640625,6.369614373020754e+20,3.679149475470633e+19
8169.58447265625,6.760538668281004e+20,3.789443553679125e+19
8171.46826171875,6.34060005744939e+20,3.721737620084614e+19
8173.34814453125,6.434335462530668e+20,3.69756180006271e+19
8175.228515625,6.627673193894564e+20,3.7950569788719284e+19
8177.11376953125,7.782478331798121e+20,4.1405383450013884e+19
8178.9951171875,6.700036847046587e+20,4.054481608808516e+19
8180.880859375,6.772377369675614e+20,3.963203884477681e+19
8182.76318359375,6.741887891509724e+20,4.005759002974463e+19
8184.64990234375,7.00142526767257e+20,4.252563747278906e+19
8186.53271484375,6.461359161493705e+20,4.2980810161095205e+19
8188.416015625,6.09163163612354e+20,4.128417157277531e+19
8190.30419921875,6.800953721504526e+20,4.223865047660956e+19
8192.1884765625,6.662127767504074e+20,4.130502155628027e+19
8194.0771484375,6.714492805010066e+20,4.056788764212144e+19
8195.962890625,7.228485791199197e+20,4.354338298986129e+19
8197.8525390625,7.286362925762622e+20,4.400181339362542e+19
8199.73828125,6.602526970045006e+20,4.319693108193488e+19
8201.625,6.945719161912499e+20,4.224912077961818e+19
8203.515625,7.188784625764932e+20,4.115963691384014e+19
8205.4033203125,7.287933867058481e+20,4.0389330524219195e+19
8207.2958984375,7.297650421128819e+20,4.007299365181602e+19
8209.18359375,6.81596231364739e+20,3.812201538039482e+19
8211.076171875,6.932202080481532e+20,3.795200706015482e+19
8212.9658203125,6.655483017939722e+20,3.748788145699429e+19
8214.8544921875,6.882175919326133e+20,3.869744709692843e+19
8216.7490234375,7.22284597178062e+20,3.9405634414351245e+19
8218.6396484375,6.73606191758703e+20,3.9602256910667915e+19
8220.5341796875,6.794071753501886e+20,4.145709760160878e+19
8222.42578125,7.347058019468988e+20,4.193689979991608e+19
8224.322265625,6.267707957453176e+20,3.869303089441388e+19
8226.2138671875,6.423569263058691e+20,3.84970825566024e+19
8228.1064453125,6.58829724087419e+20,4.112530743127151e+19
8230.00390625,6.669265236123517e+20,4.249488498586385e+19
8231.896484375,6.34557925677424e+20,4.1478375265155195e+19
8233.794921875,6.440284397593168e+20,4.108049459898762e+19
8235.689453125,7.162236073918543e+20,4.173949702493215e+19
8237.5888671875,7.444720333000704e+20,4.147575763749268e+19
8239.4833984375,6.783597967083276e+20,4.005675692876967e+19
8241.37890625,7.308899706250164e+20,4.07313854987129e+19
8243.279296875,7.2402150956894e+20,4.121629297254642e+19
8245.17578125,6.863938688772186e+20,4.168399120135536e+19
8247.0771484375,7.216950933802839e+20,4.189654002708219e+19
